Geography Type,Geography,Group Name,Group Category,Indicator Name,Indicator Category,Time Period,Year,Estimate (%),95% CI (%),Sample Size,Vaccine,Suppression Flag
State,Idaho,Age by race/ethnicity,"50-64 years, Other or multiple races, non-Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,NA,NA,NA,Flu,1
State,Idaho,Confidence that flu vaccine is important,Somewhat or very important to protect me from flu,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,49.5,38.3 - 60.7,115,Flu,0
State,Idaho,Confidence in flu vaccine safety,Somewhat or not at all safe for me,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,5.5,0.0 - 12.9,68,Flu,0
State,Idaho,Confidence in flu vaccine safety,Very or completely safe for me,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,51.3,39.8 - 62.8,112,Flu,0
State,Idaho,Confidence that flu vaccine is important,A little or not at all important to protect me from flu,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,1,0.0 - 3.1,72,Flu,0
State,Idaho,Concern about getting flu disease,A little or not at all concerned,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,25.9,17.6 - 34.2,154,Flu,0
State,Idaho,Healthcare provider recommended I get a flu vaccine,Yes,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,52.4,36.3 - 68.4,64,Flu,0
State,Idaho,Concern about getting flu disease,Very or moderately concerned,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,51,29.4 - 72.7,35,Flu,0
State,Idaho,Healthcare provider recommended I get a flu vaccine,No,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,20.8,12.0 - 29.5,125,Flu,0
State,Idaho,Age by race/ethnicity,"50-64 years, White, non-Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,NA,NA,NA,Flu,1
State,Idaho,Age by race/ethnicity,"18-49 years, White, non-Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,21.9,10.1 - 33.6,84,Flu,0
State,Idaho,Age by race/ethnicity,"65+ years, White, non-Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,60.3,43.4 - 77.3,44,Flu,0
State,Idaho,Age by race/ethnicity,"18-49 years, Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,NA,NA,NA,Flu,1
State,Idaho,Age by race/ethnicity,"50-64 years, Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,NA,NA,NA,Flu,1
State,Idaho,All adults 18+ years,All adults 18+ years,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,31.3,23.2 - 39.5,190,Flu,0
State,Idaho,Age,50-64 years,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,27.7,10.3 - 45.1,37,Flu,0
State,Idaho,Age,18-49 years,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,23,12.5 - 33.5,105,Flu,0
State,Idaho,Metropolitan statistical area,Urban,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,NA,NA,NA,Flu,1
State,Idaho,Age,65+ years,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,57,40.6 - 73.4,48,Flu,0
State,Idaho,Metropolitan statistical area,Suburban,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,32,21.6 - 42.4,121,Flu,0
State,Idaho,Metropolitan statistical area,Rural,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,26.8,11.4 - 42.1,48,Flu,0
State,Idaho,Born in the U.S.,Born in the U.S.,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,32.4,23.7 - 41.1,175,Flu,0
State,Idaho,Born in the U.S.,Not born in the U.S.,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,NA,NA,NA,Flu,1
State,Idaho,Language of interview,English,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,32.6,24.2 - 41.1,184,Flu,0
State,Idaho,Insurance status,Insured,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,35.4,26.4 - 44.4,166,Flu,0
State,Idaho,Poverty status,"Above poverty, income >=$75k","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,25.4,13.9 - 37.0,87,Flu,0
State,Idaho,Race/Ethnicity (7 level),"Asian, non-Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,NA,NA,NA,Flu,1
State,Idaho,Poverty status,Unknown income,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,32.2,14.3 - 50.0,34,Flu,0
State,Idaho,Poverty status,Below poverty,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,NA,NA,NA,Flu,1
State,Idaho,Poverty status,"Above poverty, income <$75k","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,42.3,25.8 - 58.8,56,Flu,0
State,Idaho,Race/Ethnicity (7 level),"White, non-Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,31.7,22.7 - 40.6,157,Flu,0
State,Idaho,Race/Ethnicity (7 level),Hispanic,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,NA,NA,NA,Flu,1
State,Idaho,Health condition associated with higher risk for viral respiratory diseases,Yes,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,54.5,38.8 - 70.1,47,Flu,0
State,Idaho,Sexual orientation,Heterosexual/Straight,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,26.3,18.2 - 34.5,165,Flu,0
State,Idaho,Sex,Male,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,24.5,13.4 - 35.5,95,Flu,0
State,Idaho,Sexual orientation,Don't know/refused,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,NA,NA,NA,Flu,1
State,Idaho,Sex,Female,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,38.3,26.2 - 50.3,95,Flu,0
State,Idaho,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,NA,NA,NA,Flu,1
State,Idaho,Sexual orientation,Gay/Lesbian/Bisexual/Other,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,NA,NA,NA,Flu,1
State,Idaho,Pregnancy status (females age 18-49 years),Not pregnant,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,27.9,11.6 - 44.1,51,Flu,0
State,Idaho,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,NA,NA,NA,Flu,1
State,Idaho,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,29.9,19.7 - 40.0,113,Flu,0
State,Idaho,Disability status (any),Yes,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,NA,NA,NA,Flu,1
State,Idaho,Pregnancy status (females age 18-49 years),Pregnant,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,NA,NA,NA,Flu,1
State,Idaho,Pregnancy status (females age 18-49 years),Pregnant,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,NA,NA,NA,Flu,1
State,Idaho,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,36.1,18.2 - 54.0,42,Flu,0
State,Idaho,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,NA,NA,NA,Flu,1
State,Idaho,Health condition associated with higher risk for viral respiratory diseases,No,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,24.2,15.4 - 33.1,141,Flu,0
State,Idaho,Disability status (any),No,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,30.8,21.9 - 39.6,167,Flu,0
State,Idaho,Race/Ethnicity (4 level),"White, non-Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,31.7,22.7 - 40.6,157,Flu,0
State,Idaho,Race/Ethnicity (4 level),Hispanic,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,NA,NA,NA,Flu,1
State,Idaho,Speaks a language other than English at home,Yes,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,NA,NA,NA,Flu,1
State,Idaho,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic","Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,NA,NA,NA,Flu,1
State,Idaho,Speaks a language other than English at home,No,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,30.5,21.9 - 39.2,164,Flu,0
State,Idaho,"Received a COVID-19 vaccine since August 22, 2024",Yes,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,96.6,90.8 - 100.0,33,Flu,0
State,Idaho,Received an RSV vaccination (ever),No,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,40.7,24.2 - 57.3,49,Flu,0
State,Idaho,Received an RSV vaccination (ever),Yes,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,NA,NA,NA,Flu,1
State,Idaho,"Received a COVID-19 vaccine since August 22, 2024",No,"Received a flu vaccination since July 1, 2024",Received a 2024-2025 flu dose,October 27 - November 30,2024,19.3,11.6 - 27.0,157,Flu,0
State,Idaho,Age by race/ethnicity,"18-49 years, Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,October 27 - November 30,2024,NA,NA,NA,Flu,1
State,Idaho,Age by race/ethnicity,"50-64 years, Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,October 27 - November 30,2024,NA,NA,NA,Flu,1
State,Idaho,Concern about getting flu disease,Very or moderately concerned,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,October 27 - November 30,2024,51,29.4 - 72.7,35,Flu,0
State,Idaho,Healthcare provider recommended I get a flu vaccine,Yes,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,October 27 - November 30,2024,52.4,36.3 - 68.4,64,Flu,0
State,Idaho,Confidence in flu vaccine safety,Very or completely safe for me,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,October 27 - November 30,2024,51.3,39.8 - 62.8,112,Flu,0
State,Idaho,Confidence in flu vaccine safety,Somewhat or not at all safe for me,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,October 27 - November 30,2024,5.5,0.0 - 12.9,68,Flu,0
State,Idaho,Confidence that flu vaccine is important,A little or not at all important to protect me from flu,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,October 27 - November 30,2024,1,0.0 - 3.1,72,Flu,0
State,Idaho,Concern about getting flu disease,A little or not at all concerned,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,October 27 - November 30,2024,25.9,17.6 - 34.2,154,Flu,0
State,Idaho,Confidence that flu vaccine is important,Somewhat or very important to protect me from flu,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,October 27 - November 30,2024,49.5,38.3 - 60.7,115,Flu,0
State,Idaho,Healthcare provider recommended I get a flu vaccine,No,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,October 27 - November 30,2024,20.8,12.0 - 29.5,125,Flu,0
State,Idaho,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,October 27 - November 30,2024,NA,NA,NA,Flu,1
State,Idaho,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,October 27 - November 30,2024,21.9,10.1 - 33.6,84,Flu,0
State,Idaho,Age by race/ethnicity,"65+ years, White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,October 27 - November 30,2024,60.3,43.4 - 77.3,44,Flu,0
State,Idaho,Age by race/ethnicity,"18-49 years, Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,October 27 - November 30,2024,NA,NA,NA,Flu,1
State,Idaho,Age by race/ethnicity,"50-64 years, Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,October 27 - November 30,2024,NA,NA,NA,Flu,1
State,Idaho,All adults 18+ years,All adults 18+ years,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,October 27 - November 30,2024,31.3,23.2 - 39.5,190,Flu,0
State,Idaho,Age,50-64 years,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,October 27 - November 30,2024,27.7,10.3 - 45.1,37,Flu,0
State,Idaho,Age,18-49 years,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,October 27 - November 30,2024,23,12.5 - 33.5,105,Flu,0
State,Idaho,Metropolitan statistical area,Urban,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,October 27 - November 30,2024,NA,NA,NA,Flu,1
State,Idaho,Age,65+ years,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,October 27 - November 30,2024,57,40.6 - 73.4,48,Flu,0
State,Idaho,Metropolitan statistical area,Rural,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,October 27 - November 30,2024,26.8,11.4 - 42.1,48,Flu,0
State,Idaho,Metropolitan statistical area,Suburban,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,October 27 - November 30,2024,32,21.6 - 42.4,121,Flu,0
State,Idaho,Born in the U.S.,Not born in the U.S.,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,October 27 - November 30,2024,NA,NA,NA,Flu,1
State,Idaho,Born in the U.S.,Born in the U.S.,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,October 27 - November 30,2024,32.4,23.7 - 41.1,175,Flu,0
State,Idaho,Language of interview,English,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,October 27 - November 30,2024,32.6,24.2 - 41.1,184,Flu,0
State,Idaho,Insurance status,Insured,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 flu dose,October 27 - November 30,2024,35.4,26.4 - 44.4,166,Flu,0
